ActionID,SensorName,Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55
Action75,EMG4R,-1,-1,-1,-3,-2,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,0,0,0,-1,-2,-1,-2,-1,-1,-1,-1,0,-2,-2,-2,-2,-2,-1,-2,-1,-2,-3,-1,0,-1,1,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action75,EMG5R,-2,-1,-2,0,-3,-1,-2,0,0,-2,-1,-1,-2,-3,-4,1,-1,-2,0,1,-8,-1,-1,-3,-5,-3,-3,-1,0,1,1,-3,-2,0,-1,-3,-1,-2,-1,-1,-1,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0
Action75,EMG6R,-1,-1,-1,-1,-1,0,-2,0,0,-2,2,-1,-1,-11,3,-1,0,0,3,4,-23,4,2,-1,-12,-9,-9,1,-1,0,3,-15,-2,0,2,0,7,0,-2,-1,-1,-1,-3,1,0,0,0,0,0,0,0,0,0,0,0
Action75,EMG7R,0,-1,0,0,-3,0,-1,-1,-3,-2,-1,-1,0,-4,-2,-2,-1,0,-1,0,-5,0,-1,-2,-3,0,0,-2,-1,0,-1,-2,-2,-2,-2,-1,0,-1,0,-1,0,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0
Action75,GLX,1.75,1.9375,0,2.625,2.125,1.1875,-4.6875,-108.4375,-111.9375,-19.875,-102.4375,-76.625,-8.125,-15.75,-1.5,-5.125,-6.3125,-7.6875,13.25,43.0625,13.75,0.875,-8.5625,-6.75,4.1875,9.5,9.5,13.875,28.1875,21.125,70.875,70.875,89.0625,73.6875,65.0625,123.9375,9.875,80.375,-36.0625,-29.0625,-8.125,8.875,1.75,0.125,0,0,0,0,0,0,0,0,0,0,0
Action75,GLY,1.75,1.9375,0,2.625,2.125,1.1875,-4.6875,-108.4375,-111.9375,-19.875,-102.4375,-76.625,-8.125,-15.75,-1.5,-5.125,-6.3125,-7.6875,13.25,43.0625,13.75,0.875,-8.5625,-6.75,4.1875,9.5,9.5,13.875,28.1875,21.125,70.875,70.875,89.0625,73.6875,65.0625,123.9375,9.875,80.375,-36.0625,-29.0625,-8.125,8.875,1.75,0.125,0,0,0,0,0,0,0,0,0,0,0
Action75,GLZ,1.75,1.9375,0,2.625,2.125,1.1875,-4.6875,-108.4375,-111.9375,-19.875,-102.4375,-76.625,-8.125,-15.75,-1.5,-5.125,-6.3125,-7.6875,13.25,43.0625,13.75,0.875,-8.5625,-6.75,4.1875,9.5,9.5,13.875,28.1875,21.125,70.875,70.875,89.0625,73.6875,65.0625,123.9375,9.875,80.375,-36.0625,-29.0625,-8.125,8.875,1.75,0.125,0,0,0,0,0,0,0,0,0,0,0
Action75,GRX,-4.375,-2.6875,-3.0625,0.75,1.625,0.4375,-2.125,-0.1875,3.875,7.1875,-7.5625,-5.8125,-1.375,31.75,5.5625,-2.125,-11.5,18.875,1.5,-16.1875,-17.0625,16.875,12.375,-5.75,3.1875,2.6875,2.6875,1.125,0.3125,2,8.3125,7.6875,4.3125,2.75,-4.8125,-4.9375,-11.5,6.8125,-9.125,-0.5,17.5,3.0625,-2.9375,-1.0625,0,0,0,0,0,0,0,0,0,0,0
Action75,GRY,-4.375,-2.6875,-3.0625,0.75,1.625,0.4375,-2.125,-0.1875,3.875,7.1875,-7.5625,-5.8125,-1.375,31.75,5.5625,-2.125,-11.5,18.875,1.5,-16.1875,-17.0625,16.875,12.375,-5.75,3.1875,2.6875,2.6875,1.125,0.3125,2,8.3125,7.6875,4.3125,2.75,-4.8125,-4.9375,-11.5,6.8125,-9.125,-0.5,17.5,3.0625,-2.9375,-1.0625,0,0,0,0,0,0,0,0,0,0,0
Action75,GRZ,-4.375,-2.6875,-3.0625,0.75,1.625,0.4375,-2.125,-0.1875,3.875,7.1875,-7.5625,-5.8125,-1.375,31.75,5.5625,-2.125,-11.5,18.875,1.5,-16.1875,-17.0625,16.875,12.375,-5.75,3.1875,2.6875,2.6875,1.125,0.3125,2,8.3125,7.6875,4.3125,2.75,-4.8125,-4.9375,-11.5,6.8125,-9.125,-0.5,17.5,3.0625,-2.9375,-1.0625,0,0,0,0,0,0,0,0,0,0,0
Action75,ORL,7.226166,7.232291,7.234294,7.238979,7.239223,7.226381,7.215766,7.018925,6.657646,6.377557,6.059772,6.016466,5.949601,5.948039,5.954996,5.958803,5.912323,5.850912,5.726398,5.697944,5.719166,5.765024,5.739868,5.72059,5.727079,5.73974,5.73974,5.754928,5.809222,5.860823,5.960378,5.960378,6.238877,6.37506,6.523882,6.840506,7.410059,7.956706,7.796535,7.710027,7.641303,7.594845,7.552277,7.519887,0,0,0,0,0,0,0,0,0,0,0
Action75,OPL,2.928715,2.929384,2.929437,2.929152,2.929343,2.926873,2.929168,2.973853,3.127162,3.461891,4.662728,4.895561,5.769215,6.295838,6.61264,6.725955,6.723731,6.670379,6.259281,5.793782,5.54714,5.276069,5.248315,5.248848,5.258544,5.265562,5.265562,5.263791,5.250126,5.205155,5.07571,5.07571,4.404567,3.997087,3.597762,3.226533,3.010201,2.880888,2.876101,2.865323,2.864124,2.871844,2.883153,2.889076,0,0,0,0,0,0,0,0,0,0,0
Action75,OYL,1.420649,1.41642,1.415413,1.415351,1.415883,1.431061,1.440618,1.517707,1.705879,1.917476,2.058866,2.057585,2.060244,2.089675,2.11462,2.135886,2.088643,2.024781,1.857724,1.709617,1.702546,1.673372,1.662671,1.65427,1.658991,1.665758,1.665758,1.657411,1.663523,1.686547,1.768256,1.768256,1.93556,1.951576,1.881494,1.675411,1.177072,0.8069572,0.9770155,1.000878,1.043906,1.104872,1.156831,1.187412,0,0,0,0,0,0,0,0,0,0,0
Action75,ORR,3.097533,3.095874,3.092848,3.091633,3.091383,3.088838,3.086078,3.086664,3.094831,3.107183,3.108618,3.096922,3.082641,3.112023,3.12032,3.115992,3.079788,3.101406,3.102123,3.08346,3.074848,3.076836,3.099039,3.103528,3.074939,3.063765,3.063765,3.094155,3.093123,3.098806,3.117697,3.122898,3.155143,3.162559,3.164018,3.154001,3.138929,3.095819,3.098522,3.096505,3.098438,3.095698,3.086522,3.081616,0,0,0,0,0,0,0,0,0,0,0
Action75,OPR,3.064044,3.061578,3.059227,3.060261,3.061038,3.064282,3.062926,3.062817,3.065172,3.068049,3.072743,3.072681,3.077794,3.091129,3.090341,3.086984,3.082693,3.086108,3.086941,3.085041,3.085904,3.104545,3.119201,3.119882,3.110602,3.107262,3.107262,3.111711,3.111736,3.111593,3.113207,3.112205,3.103072,3.096507,3.090351,3.08731,3.082695,3.069074,3.054432,3.039495,3.037499,3.039237,3.040452,3.041741,0,0,0,0,0,0,0,0,0,0,0
Action75,OYR,0.9613605,0.9574096,0.9541984,0.9551922,0.9560754,0.9609306,0.9601136,0.9596922,0.9546779,0.9498203,0.9374784,0.9427474,0.9525468,0.9651677,0.9813069,0.9848759,0.9541332,0.9580814,0.9748159,0.976126,0.9754583,0.9873955,0.9888809,0.9843535,1.010294,1.026755,1.026755,0.9912959,0.9922901,0.9877921,0.9761315,0.9746988,0.9588232,0.954385,0.9472225,0.947725,0.9510055,0.979607,0.9765128,0.9634185,0.980751,1.002329,1.007801,1.011194,0,0,0,0,0,0,0,0,0,0,0
Action76,ALX,0.940918,0.9433594,0.9433594,0.9394531,0.9462891,0.9418945,0.9472656,0.9472656,1.191895,1.193359,0.6928711,0.4228516,0.2773438,-0.4379883,-0.5283203,-0.6694336,-0.7856445,-1.209961,0.1274414,0.1738281,0.08349609,-0.1733398,-0.2075195,-0.1943359,-0.2084961,-0.1655273,-0.1655273,-0.1777344,-0.02978516,0.1118164,0.2026367,0.2216797,0.309082,0.9599609,1.099121,1.148438,1.066406,0.9638672,0.8769531,0.9204102,0.9711914,0.9536133,0.9282227,0,0,0,0,0,0,0,0,0,0,0,0
Action76,ALY,0.25,0.2451172,0.2451172,0.2431641,0.2543945,0.2456055,0.2460938,0.2460938,0.2919922,0.7231445,0.9350586,0.734375,0.5839844,0.2880859,0.2802734,0.246582,0.2900391,0.1694336,0.5874023,0.3037109,0.5556641,0.4179688,0.4677734,0.4702148,0.4575195,0.4580078,0.4331055,0.4526367,0.4257813,0.4296875,0.3642578,0.4560547,0.5854492,0.8476563,0.7456055,0.4223633,0.4746094,0.2963867,0.34375,0.2421875,0.2070313,0.2265625,0.2412109,0,0,0,0,0,0,0,0,0,0,0,0
Action76,ALZ,0.05615234,0.06103516,0.06103516,0.0546875,0.05615234,0.06347656,0.05371094,0.05371094,-0.015625,0.7441406,0.8530273,0.8598633,0.8999023,0.4155273,0.4013672,0.3452148,0.1630859,-0.1484375,0.800293,1.101563,1.095703,1.013184,0.9628906,0.9091797,0.909668,0.90625,0.9018555,0.8852539,0.7910156,0.6289063,0.6030273,0.6049805,0.671875,0.7719727,0.2744141,-0.02148438,-0.237793,-0.009277344,0.137207,0.05126953,0.003417969,0.015625,0.04638672,0,0,0,0,0,0,0,0,0,0,0,0
Action76,ARX,0.9418945,0.9384766,0.9384766,0.9375,0.9423828,0.9335938,0.9375,0.9384766,0.9438477,0.9404297,0.9306641,0.9355469,0.9433594,0.9228516,0.9267578,0.9257813,0.9506836,0.934082,0.9213867,0.9624023,0.9257813,0.9091797,0.9091797,0.9433594,0.9389648,0.921875,0.9213867,0.9321289,0.9272461,0.9160156,0.9145508,0.9360352,0.9384766,0.9233398,0.9228516,0.9384766,0.9394531,0.9492188,0.921875,0.9355469,0.9545898,0.9663086,0.9228516,0,0,0,0,0,0,0,0,0,0,0,0
Action76,ARY,-0.3100586,-0.309082,-0.309082,-0.3061523,-0.3134766,-0.3100586,-0.3061523,-0.3139648,-0.3173828,-0.3168945,-0.3037109,-0.324707,-0.3125,-0.2807617,-0.3222656,-0.3056641,-0.3164063,-0.3349609,-0.3188477,-0.3701172,-0.3261719,-0.3276367,-0.3276367,-0.3164063,-0.340332,-0.3369141,-0.3378906,-0.3325195,-0.3320313,-0.3286133,-0.3237305,-0.3393555,-0.3413086,-0.3535156,-0.3276367,-0.3364258,-0.3374023,-0.3208008,-0.3037109,-0.3041992,-0.3369141,-0.324707,-0.2973633,0,0,0,0,0,0,0,0,0,0,0,0
Action76,ARZ,0.1201172,0.1186523,0.1186523,0.1274414,0.1230469,0.1157227,0.1181641,0.1235352,0.1269531,0.1142578,0.1103516,0.1489258,0.1245117,0.1015625,0.1591797,0.1254883,0.1083984,0.1347656,0.1381836,0.1513672,0.1313477,0.1606445,0.1606445,0.1098633,0.1308594,0.1499023,0.1494141,0.1318359,0.1362305,0.1367188,0.1450195,0.1381836,0.1376953,0.1645508,0.1552734,0.1723633,0.1464844,0.1425781,0.1445313,0.1586914,0.08154297,0.07861328,0.1381836,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG0L,0,0,0,-2,-2,-4,-2,-2,8,-7,-14,-3,-34,-19,18,33,-11,3,12,2,16,3,13,-31,1,-9,-15,11,1,2,6,-1,-3,0,-3,5,3,-1,1,6,3,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG1L,-1,0,0,-1,-3,-1,-1,-1,18,-15,-31,-15,-6,-61,-77,-67,95,3,19,16,48,-26,46,13,27,13,27,3,8,-14,11,-2,-1,2,-19,6,-6,1,-1,-3,1,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG2L,-1,0,0,-1,-3,-1,-2,-2,1,-12,-23,-2,-13,-32,-26,-7,17,8,6,-5,-7,-15,6,3,2,-7,6,4,3,-6,5,0,-1,2,-9,-1,-4,2,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG3L,-2,0,0,-1,-2,-1,1,1,-9,4,-15,5,-12,-23,-31,-9,13,11,22,-7,-20,2,0,21,-9,17,-15,-2,1,-3,9,-1,-3,-1,-3,-2,-2,0,-2,1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG4L,-2,0,0,-2,0,-1,-1,-1,-3,13,0,-27,-17,-17,-21,-4,48,-8,72,2,-18,15,7,29,-14,57,-22,1,7,-1,3,1,-4,-2,-2,-3,0,-1,-2,1,0,-3,-4,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG5L,-1,1,1,-2,1,-2,0,0,-1,1,0,-4,-17,-6,-8,-4,14,12,3,-3,4,-9,2,-1,-4,-6,-2,-4,3,-1,1,1,-2,0,-5,0,1,-6,-2,4,1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG6L,-2,-4,-4,-2,1,2,-1,-1,-1,-1,-2,7,-6,12,-8,2,26,-5,15,-1,-8,-12,5,-14,4,8,-5,4,3,-3,0,3,0,0,-7,-9,17,-13,3,8,-2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG7L,-2,-1,-1,-12,-1,-4,-1,-1,0,-7,-8,22,-25,35,-6,24,19,-1,10,-4,15,0,14,-19,6,-15,-10,9,-9,-5,3,1,-2,1,-29,7,66,-46,-2,23,5,-9,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG0R,-2,-1,-1,-2,-1,-1,-1,-1,-2,-1,-2,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,0,-3,0,-1,-2,1,1,1,0,-1,-1,-2,-1,-1,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG1R,-1,-2,-2,0,-2,-1,-1,-1,-1,-1,-1,-1,-3,-2,-1,-2,0,-1,0,0,-1,0,-2,-3,-2,-2,-1,-1,-2,-3,-1,-1,0,0,-2,-1,-1,-1,-2,-2,0,-2,-3,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG2R,0,-2,-2,-3,-1,-1,0,0,-1,-2,0,1,-1,-4,-2,0,-2,0,-2,1,-1,-1,-1,0,-1,-1,-1,0,0,0,-1,-2,-1,-1,0,-1,-1,0,0,-2,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG3R,-1,-2,-2,-1,-1,-3,0,0,-1,0,0,-2,0,-2,0,-2,0,-2,-1,0,-1,0,-1,0,-1,-2,-2,1,1,-1,-1,0,-3,-1,-1,-1,0,-1,-2,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG4R,-1,0,0,0,-1,-3,-1,-1,0,-2,0,-2,-2,-2,-2,0,0,-1,-3,0,0,-1,-3,-1,0,-1,-2,0,0,0,-4,-1,-2,-2,-1,0,1,0,-1,2,-2,0,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG5R,-2,-3,-3,1,-2,0,0,0,1,-2,0,-2,0,-2,0,-2,-3,0,-1,-3,-2,-1,-3,0,-1,-4,2,-3,-3,0,0,-1,-1,1,-2,-1,-2,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG6R,-2,1,1,0,0,0,0,0,1,1,-1,-2,0,1,0,2,-7,-3,-11,0,-1,-1,-3,4,1,-10,6,-1,-4,-1,2,-6,0,-1,0,-1,0,-1,-1,-1,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0
Action76,EMG7R,-2,-1,-1,0,-2,-3,-1,-1,0,-2,-1,-2,-1,-5,0,1,-1,-3,-2,-1,0,-1,0,0,-1,-1,0,1,0,0,0,0,-1,-3,0,-1,-1,-2,-1,0,-2,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0
Action76,GLX,0.3125,-0.25,-0.25,-0.375,-0.0625,0.5625,0.375,0.375,-159.4375,-52.6875,-24.4375,-87.25,-30.875,5,-23.875,-13.75,-10.125,-1.875,55.125,3.125,15.6875,-18.1875,-7.9375,10.75,6.4375,0.8125,3,1.625,15.875,21.9375,40.375,85.5,117.25,59.75,55.625,32.1875,17.875,33.8125,-51,-50.625,-23.375,-1.625,4.875,0,0,0,0,0,0,0,0,0,0,0,0
Action76,GLY,0.3125,-0.25,-0.25,-0.375,-0.0625,0.5625,0.375,0.375,-159.4375,-52.6875,-24.4375,-87.25,-30.875,5,-23.875,-13.75,-10.125,-1.875,55.125,3.125,15.6875,-18.1875,-7.9375,10.75,6.4375,0.8125,3,1.625,15.875,21.9375,40.375,85.5,117.25,59.75,55.625,32.1875,17.875,33.8125,-51,-50.625,-23.375,-1.625,4.875,0,0,0,0,0,0,0,0,0,0,0,0
Action76,GLZ,0.3125,-0.25,-0.25,-0.375,-0.0625,0.5625,0.375,0.375,-159.4375,-52.6875,-24.4375,-87.25,-30.875,5,-23.875,-13.75,-10.125,-1.875,55.125,3.125,15.6875,-18.1875,-7.9375,10.75,6.4375,0.8125,3,1.625,15.875,21.9375,40.375,85.5,117.25,59.75,55.625,32.1875,17.875,33.8125,-51,-50.625,-23.375,-1.625,4.875,0,0,0,0,0,0,0,0,0,0,0,0
Action76,GRX,-0.9375,-0.6875,-0.6875,-0.6875,0.6875,0.375,0.5625,-0.0625,2.0625,8.375,2,-13.1875,-4.375,7.9375,1.125,7,10.75,1.4375,-5.75,-1.875,7.3125,3.4375,3.4375,1.9375,-0.3125,-2.5,0.1875,0.0625,1.125,-1.0625,6.375,13.25,10.75,2.5,-2,-11,-18.8125,-8.8125,-13.5625,-14.4375,-15.5625,6,2.0625,0,0,0,0,0,0,0,0,0,0,0,0
Action76,GRY,-0.9375,-0.6875,-0.6875,-0.6875,0.6875,0.375,0.5625,-0.0625,2.0625,8.375,2,-13.1875,-4.375,7.9375,1.125,7,10.75,1.4375,-5.75,-1.875,7.3125,3.4375,3.4375,1.9375,-0.3125,-2.5,0.1875,0.0625,1.125,-1.0625,6.375,13.25,10.75,2.5,-2,-11,-18.8125,-8.8125,-13.5625,-14.4375,-15.5625,6,2.0625,0,0,0,0,0,0,0,0,0,0,0,0
Action76,GRZ,-0.9375,-0.6875,-0.6875,-0.6875,0.6875,0.375,0.5625,-0.0625,2.0625,8.375,2,-13.1875,-4.375,7.9375,1.125,7,10.75,1.4375,-5.75,-1.875,7.3125,3.4375,3.4375,1.9375,-0.3125,-2.5,0.1875,0.0625,1.125,-1.0625,6.375,13.25,10.75,2.5,-2,-11,-18.8125,-8.8125,-13.5625,-14.4375,-15.5625,6,2.0625,0,0,0,0,0,0,0,0,0,0,0,0
Action76,ORL,7.190213,7.190213,7.190213,7.193271,7.195679,7.194555,7.19467,7.19467,6.882764,6.462982,6.306602,6.159359,6.104677,6.073958,6.117552,6.222329,6.230753,6.122578,5.764561,5.763317,5.793677,5.755373,5.740676,5.747312,5.756025,5.765564,5.76408,5.768649,5.803256,5.830141,5.888764,6.05277,6.212922,6.591179,6.945704,7.525054,7.971651,7.93353,7.56776,7.4858,7.431808,7.371503,7.315638,0,0,0,0,0,0,0,0,0,0,0,0
Action76,OPL,2.928103,2.928103,2.928103,2.927158,2.927222,2.927328,2.92663,2.92663,3.006643,3.350754,3.863359,4.503745,4.980664,6.341495,6.639523,6.855996,6.882162,6.784096,5.80812,5.447894,5.260691,5.216636,5.216323,5.228116,5.233198,5.233608,5.233537,5.231468,5.201033,5.172285,5.09386,4.876328,4.568954,3.59553,3.135241,2.918868,2.876127,2.861345,2.898587,2.909652,2.919061,2.927366,2.931074,0,0,0,0,0,0,0,0,0,0,0,0
Action76,OYL,1.515096,1.515096,1.515096,1.51137,1.509695,1.510896,1.511871,1.511871,1.63537,1.94711,2.080138,2.120451,2.129775,2.178567,2.259332,2.401244,2.408418,2.294104,1.69807,1.647451,1.625957,1.606412,1.593591,1.597435,1.60166,1.602811,1.600298,1.599557,1.607956,1.614864,1.646917,1.775872,1.878125,1.928665,1.635205,1.071383,0.6688206,0.7335318,1.120684,1.142178,1.142776,1.18816,1.253321,0,0,0,0,0,0,0,0,0,0,0,0
Action76,ORR,3.09011,3.09011,3.09011,3.089926,3.089926,3.089926,3.091176,3.090694,3.092392,3.102491,3.113072,3.123757,3.121043,3.129691,3.136843,3.136231,3.136744,3.147539,3.136866,3.115462,3.12072,3.128029,3.128029,3.097949,3.09948,3.119338,3.130259,3.131086,3.139629,3.141186,3.145339,3.150308,3.162138,3.179919,3.162883,3.132482,3.091129,3.086643,3.109241,3.124389,3.102553,3.086233,3.113269,0,0,0,0,0,0,0,0,0,0,0,0
Action76,OPR,3.043163,3.043163,3.043163,3.043152,3.043152,3.043152,3.042644,3.042578,3.042807,3.045912,3.047464,3.047338,3.046449,3.055166,3.063629,3.063746,3.065529,3.067517,3.074511,3.081551,3.095415,3.104734,3.104734,3.094992,3.096016,3.099138,3.101559,3.101353,3.103242,3.102632,3.101761,3.100965,3.100399,3.091584,3.085621,3.075739,3.060618,3.055976,3.052498,3.053032,3.054782,3.059432,3.064476,0,0,0,0,0,0,0,0,0,0,0,0
Action76,OYR,0.9471445,0.9471445,0.9471445,0.9458748,0.9458748,0.9458748,0.9451323,0.9452205,0.9456335,0.9468943,0.944548,0.9142736,0.9079584,0.9099301,0.9012822,0.9094617,0.9328229,0.9282824,0.935435,0.9436952,0.9587442,0.96037,0.96037,0.9909614,0.9865561,0.9635918,0.9498009,0.9491653,0.9422466,0.9393876,0.9429209,0.9555558,0.9640855,0.990501,1.010256,1.027025,1.037094,1.027834,0.969847,0.9378191,0.9296595,0.9435422,0.9320378,0,0,0,0,0,0,0,0,0,0,0,0
Action77,ALX,0.9418945,0.9355469,0.9355469,0.9375,0.9375,0.9365234,0.9418945,0.9394531,0.9350586,0.9506836,0.9360352,0.9316406,0.9428711,0.9428711,1.145996,1.253906,0.9433594,0.5107422,0.1396484,-0.4072266,-0.5009766,-0.7192383,-0.8413086,-0.9042969,-1.10791,-0.3168945,0.6782227,-0.1030273,-0.2714844,-0.2714844,-0.2617188,-0.1918945,-0.206543,-0.171875,-0.1337891,0.1772461,0.1704102,0.1850586,0.2460938,0.6005859,0.6005859,0.965332,1.027832,1.028809,0.9282227,0,0,0,0,0,0,0,0,0,0
Action77,ALY,0.2519531,0.253418,0.2573242,0.2597656,0.2602539,0.25,0.2563477,0.25,0.2563477,0.25,0.2602539,0.2602539,0.2509766,0.2509766,0.4604492,0.5366211,1.051758,0.6547852,0.4321289,0.3027344,0.2509766,0.2250977,0.347168,0.3354492,0.4238281,0.1977539,0.2226563,0.5239258,0.4829102,0.4829102,0.4873047,0.4838867,0.4443359,0.4467773,0.4550781,0.3876953,0.3476563,0.4160156,0.6035156,0.7441406,0.7441406,0.65625,0.5825195,0.4130859,0.2158203,0,0,0,0,0,0,0,0,0,0
Action77,ALZ,0.06396484,0.06640625,0.07714844,0.07080078,0.07763672,0.07666016,0.07373047,0.06933594,0.0703125,0.06542969,0.06103516,0.06494141,0.06640625,0.06640625,-0.08935547,0.5932617,0.9418945,0.8701172,0.7495117,0.4448242,0.4868164,0.3666992,0.3286133,0.3046875,0.1611328,0.7197266,1.095703,0.9936523,1,1,0.9077148,0.8847656,0.8852539,0.8530273,0.8095703,0.6152344,0.6264648,0.7197266,0.8007813,0.7475586,0.7475586,0.3500977,0.1313477,-0.05029297,0.05078125,0,0,0,0,0,0,0,0,0,0
Action77,ARX,0.9331055,0.9394531,0.9394531,0.9394531,0.9423828,0.9477539,0.9321289,0.9311523,0.9379883,0.9443359,0.9360352,0.9350586,0.9428711,0.9428711,0.9262695,0.9506836,0.9365234,0.9428711,0.9428711,0.9228516,0.9321289,0.9321289,0.9291992,0.9345703,0.9145508,0.9257813,0.9462891,0.9418945,0.9199219,0.9199219,0.9394531,0.9384766,0.9277344,0.921875,0.9262695,0.925293,0.909668,0.9296875,0.9033203,0.9560547,0.9560547,0.9296875,0.9404297,0.956543,0.9160156,0,0,0,0,0,0,0,0,0,0
Action77,ARY,-0.3139648,-0.3154297,-0.3154297,-0.3164063,-0.3105469,-0.3139648,-0.3144531,-0.3168945,-0.3188477,-0.3242188,-0.3198242,-0.3208008,-0.3154297,-0.3154297,-0.3212891,-0.3291016,-0.2885742,-0.3164063,-0.3164063,-0.3085938,-0.3295898,-0.3432617,-0.3149414,-0.3359375,-0.328125,-0.340332,-0.347168,-0.328125,-0.3242188,-0.3242188,-0.3398438,-0.3378906,-0.3374023,-0.3417969,-0.3334961,-0.3276367,-0.328125,-0.3334961,-0.3237305,-0.3603516,-0.3603516,-0.3208008,-0.3286133,-0.3007813,-0.3208008,0,0,0,0,0,0,0,0,0,0
Action77,ARZ,0.1293945,0.1279297,0.1279297,0.128418,0.1293945,0.1323242,0.1254883,0.1264648,0.1289063,0.1333008,0.1308594,0.137207,0.1381836,0.1381836,0.137207,0.1464844,0.1586914,0.1723633,0.1723633,0.121582,0.1401367,0.1049805,0.1245117,0.1523438,0.1401367,0.1547852,0.1606445,0.1342773,0.1547852,0.1547852,0.1230469,0.1201172,0.1533203,0.1489258,0.1381836,0.144043,0.1396484,0.1474609,0.1450195,0.1508789,0.1508789,0.1464844,0.1708984,0.1206055,0.1318359,0,0,0,0,0,0,0,0,0,0
Action77,EMG0L,-3,1,-1,0,-1,-1,-2,1,0,-5,1,6,-2,-2,9,-1,30,-42,13,-30,29,-37,21,-36,20,-66,-15,14,-33,-33,-2,-2,-12,2,11,-9,2,-3,-12,-8,-8,-17,-3,12,3,0,0,0,0,0,0,0,0,0,0
Action77,EMG1L,-1,1,0,-1,-1,-1,0,-1,-1,-3,-1,3,-2,-2,-15,4,23,-25,54,17,24,-13,-60,-42,-28,-22,-38,12,-33,-33,-23,-46,-5,-11,-36,-13,0,2,-6,-2,-2,-3,0,2,-4,0,0,0,0,0,0,0,0,0,0
Action77,EMG2L,-2,-2,0,0,-1,1,-1,-1,-3,0,-3,1,-1,-1,-24,3,7,-14,-6,-10,0,-12,-4,-11,-8,-13,-19,0,-8,-8,-12,-24,0,5,-12,-5,-2,0,-2,-2,-2,-6,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
Action77,EMG3L,-1,0,-1,0,1,1,0,-1,-1,0,0,0,-2,-2,20,12,21,-19,-50,-52,-71,-20,7,-1,-6,7,1,-11,-2,-2,-33,-30,20,22,-16,-6,2,-6,-2,-8,-8,-6,1,1,0,0,0,0,0,0,0,0,0,0,0
Action77,EMG4L,-1,-1,-1,0,-1,-1,0,-1,0,0,1,2,-1,-1,33,-27,17,-25,-63,-68,-39,-37,40,-8,30,-21,10,-10,-9,-9,-6,-35,26,30,-5,4,-1,-5,-1,-14,-14,-2,-4,1,2,0,0,0,0,0,0,0,0,0,0
Action77,EMG5L,-1,-1,-1,0,-1,-1,-1,0,-2,-2,1,-1,-3,-3,1,-1,9,-1,-7,-17,-22,-4,22,-2,-32,3,-4,6,-6,-6,11,-4,-5,-2,0,-3,-2,-2,-2,-6,-6,-4,-6,2,0,0,0,0,0,0,0,0,0,0,0
Action77,EMG6L,-1,-2,2,0,1,-2,-1,-2,-1,-3,-1,-8,-3,-3,-1,2,6,-6,-2,-1,-4,-8,-8,9,-7,9,6,-5,1,1,0,-8,-15,-1,2,-5,0,3,-4,-12,-12,6,-7,6,-2,0,0,0,0,0,0,0,0,0,0
Action77,EMG7L,0,-5,-3,-1,0,-3,0,-2,-1,-4,-3,-5,-2,-2,5,7,14,-17,-1,11,5,-13,-32,-11,3,-31,-2,7,-18,-18,8,-1,-17,-4,3,-13,4,4,-9,-29,-29,-41,-7,41,1,0,0,0,0,0,0,0,0,0,0
